level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	10	5	4	1	6	941	1379	42	38	96	of
5	10	5	4	1	7	994	1379	110	38	95	claim
5	10	5	4	1	8	1118	1379	37	47	96	2,
5	10	5	4	1	9	1168	1379	163	38	96	wherein
5	10	5	4	1	10	1345	1379	80	38	96	said
5	10	5	4	1	11	1439	1380	120	49	95	eyelet
4	10	5	4	2	0	340	1440	303	50	-1	
5	10	5	4	2	1	340	1440	31	38	96	is
5	10	5	4	2	2	392	1440	85	38	96	oval
5	10	5	4	2	3	495	1440	148	50	95	shaped.
3	10	5	5	0	0	340	1501	1219	109	-1	
4	10	5	5	1	0	392	1501	1167	50	-1	
5	10	5	5	1	1	392	1501	32	38	94	4.
5	10	5	5	1	2	441	1501	75	38	95	The
5	10	5	5	1	3	529	1501	96	38	96	hand
5	10	5	5	1	4	640	1501	142	50	95	sewing
5	10	5	5	1	5	795	1501	130	38	95	needle
5	10	5	5	1	6	941	1501	42	38	91	of
5	10	5	5	1	7	994	1501	110	38	96	claim
5	10	5	5	1	8	1121	1501	34	47	96	1,
5	10	5	5	1	9	1168	1501	163	38	96	wherein
5	10	5	5	1	10	1345	1501	80	38	96	said
5	10	5	5	1	11	1439	1502	120	49	95	eyelet
4	10	5	5	2	0	340	1561	1216	49	-1	
5	10	5	5	2	1	340	1561	31	38	96	is
5	10	5	5	2	2	389	1561	209	49	96	positioned
5	10	5	5	2	3	619	1561	166	49	96	adjacent
5	10	5	5	2	4	805	1574	19	25	96	a
5	10	5	5	2	5	842	1567	122	32	95	center
5	10	5	5	2	6	980	1561	105	49	96	point
5	10	5	5	2	7	1103	1561	44	38	96	of
5	10	5	5	2	8	1163	1561	79	38	96	said
5	10	5	5	2	9	1261	1561	168	49	95	elongate
5	10	5	5	2	10	1447	1561	109	49	95	body.
3	10	5	6	0	0	340	1622	1218	109	-1	
4	10	5	6	1	0	392	1622	1166	49	-1	
5	10	5	6	1	1	392	1623	32	37	94	5.
5	10	5	6	1	2	441	1622	75	38	94	The
5	10	5	6	1	3	529	1622	97	38	95	hand
5	10	5	6	1	4	640	1622	142	49	96	sewing
5	10	5	6	1	5	796	1622	129	38	95	needle
5	10	5	6	1	6	941	1622	42	38	95	of
5	10	5	6	1	7	994	1622	110	38	96	claim
5	10	5	6	1	8	1119	1622	36	46	96	4,
5	10	5	6	1	9	1168	1622	163	38	96	wherein
5	10	5	6	1	10	1345	1622	80	38	95	said
5	10	5	6	1	11	1439	1622	119	49	96	eyelet
4	10	5	6	2	0	340	1681	303	50	-1	
5	10	5	6	2	1	340	1681	31	38	96	is
5	10	5	6	2	2	392	1681	85	38	96	oval
5	10	5	6	2	3	495	1681	148	50	95	shaped.
3	10	5	7	0	0	340	1742	1219	159	-1	
4	10	5	7	1	0	393	1742	1166	50	-1	
5	10	5	7	1	1	393	1742	31	38	96	6.
5	10	5	7	1	2	441	1742	75	38	95	The
5	10	5	7	1	3	529	1743	96	37	95	hand
5	10	5	7	1	4	640	1742	142	50	95	sewing
5	10	5	7	1	5	795	1742	130	38	95	needle
5	10	5	7	1	6	941	1742	42	38	96	of
5	10	5	7	1	7	994	1742	110	38	95	claim
5	10	5	7	1	8	1121	1742	34	47	96	1,
5	10	5	7	1	9	1168	1742	163	38	96	wherein
5	10	5	7	1	10	1345	1742	80	38	96	said
5	10	5	7	1	11	1439	1743	120	49	95	eyelet
4	10	5	7	2	0	340	1803	1218	50	-1	
5	10	5	7	2	1	340	1803	31	38	96	is
5	10	5	7	2	2	390	1803	210	50	95	positioned
5	10	5	7	2	3	618	1803	168	38	96	between
5	10	5	7	2	4	808	1816	19	25	95	a
5	10	5	7	2	5	846	1809	122	32	96	center
5	10	5	7	2	6	986	1803	105	50	96	point
5	10	5	7	2	7	1110	1803	43	38	95	of
5	10	5	7	2	8	1169	1803	79	38	95	said
5	10	5	7	2	9	1269	1803	169	50	95	elongate
5	10	5	7	2	10	1457	1803	101	50	96	body
4	10	5	7	3	0	341	1863	365	38	-1	
5	10	5	7	3	1	341	1863	70	38	95	and
5	10	5	7	3	2	431	1863	79	38	96	said
5	10	5	7	3	3	528	1863	77	38	96	first
5	10	5	7	3	4	624	1863	82	38	96	end.
3	10	5	8	0	0	340	1924	1219	109	-1	
4	10	5	8	1	0	392	1924	1167	49	-1	
5	10	5	8	1	1	392	1925	32	37	94	7.
5	10	5	8	1	2	454	1924	75	38	96	The
5	10	5	8	1	3	559	1924	97	38	95	hand
5	10	5	8	1	4	684	1924	143	49	96	sewing
5	10	5	8	1	5	855	1924	130	38	96	needle
5	10	5	8	1	6	1014	1924	44	38	95	of
5	10	5	8	1	7	1084	1924	110	38	96	claim
5	10	5	8	1	8	1224	1924	34	47	95	1,
5	10	5	8	1	9	1287	1924	163	38	96	wherein
5	10	5	8	1	10	1478	1924	81	38	95	said
4	10	5	8	2	0	340	1983	974	50	-1	
5	10	5	8	2	1	340	1983	169	50	96	elongate
5	10	5	8	2	2	526	1983	101	50	96	body
5	10	5	8	2	3	649	1983	69	38	95	and
5	10	5	8	2	4	737	1983	80	38	96	said
5	10	5	8	2	5	836	1983	120	50	95	eyelet
5	10	5	8	2	6	976	1996	58	25	96	are
5	10	5	8	2	7	1054	1983	260	50	93	symmetrical.
3	10	5	9	0	0	340	2044	1219	109	-1	
4	10	5	9	1	0	392	2044	1167	50	-1	
5	10	5	9	1	1	392	2044	32	38	96	8.
5	10	5	9	1	2	445	2045	75	37	95	The
5	10	5	9	1	3	538	2044	97	38	96	hand
5	10	5	9	1	4	653	2044	141	50	96	sewing
5	10	5	9	1	5	813	2044	130	38	96	needle
5	10	5	9	1	6	961	2044	44	38	95	of
5	10	5	9	1	7	1020	2044	110	38	96	claim
5	10	5	9	1	8	1150	2044	35	47	95	1,
5	10	5	9	1	9	1202	2044	163	38	95	wherein
5	10	5	9	1	10	1383	2044	80	38	96	said
5	10	5	9	1	11	1481	2044	78	38	96	first
4	10	5	9	2	0	340	2104	764	49	-1	
5	10	5	9	2	1	340	2104	71	38	96	end
5	10	5	9	2	2	432	2104	70	38	95	and
5	10	5	9	2	3	521	2104	79	38	96	said
5	10	5	9	2	4	619	2104	139	38	95	second
5	10	5	9	2	5	776	2104	71	38	95	end
5	10	5	9	2	6	869	2117	57	25	95	are
5	10	5	9	2	7	947	2104	157	49	96	tapered.
2	10	6	0	0	0	1591	1365	36	29	-1	
3	10	6	1	0	0	1591	1365	36	29	-1	
4	10	6	1	1	0	1591	1367	14	27	-1	
5	10	6	1	1	1	1591	1367	14	27	44	-
4	10	6	1	2	0	1610	1365	17	29	-1	
5	10	6	1	2	1	1610	1365	17	29	88	tn
2	10	7	0	0	0	1590	1668	37	28	-1	
3	10	7	1	0	0	1590	1668	37	28	-1	
4	10	7	1	1	0	1590	1668	17	28	-1	
5	10	7	1	1	1	1590	1668	17	28	62	bo
4	10	7	1	2	0	1610	1668	17	28	-1	
5	10	7	1	2	1	1610	1668	17	28	81	O
2	10	8	0	0	0	1590	1969	37	29	-1	
3	10	8	1	0	0	1590	1969	37	29	-1	
4	10	8	1	1	0	1590	1970	17	28	-1	
5	10	8	1	1	1	1590	1970	17	28	66	bo
4	10	8	1	2	0	1610	1969	17	29	-1	
5	10	8	1	2	1	1610	1969	17	29	90	tn
2	10	9	0	0	0	1712	428	780	133	-1	
3	10	9	1	0	0	1712	428	780	133	-1	
4	10	9	1	1	0	2255	428	28	53	-1	
5	10	9	1	1	1	2255	428	28	53	96	6
4	10	9	1	2	0	1712	511	780	50	-1	
5	10	9	1	2	1	1712	511	33	38	94	9.
5	10	9	1	2	2	1763	512	37	37	95	A
5	10	9	1	2	3	1814	511	97	38	95	hand
5	10	9	1	2	4	1930	511	143	50	96	sewing
5	10	9	1	2	5	2092	511	142	46	95	needle,
5	10	9	1	2	6	2253	511	239	50	94	comprising:
2	10	10	0	0	0	1712	587	1167	366	-1	
3	10	10	1	0	0	1712	587	1167	366	-1	
4	10	10	1	1	0	1712	587	1166	49	-1	
5	10	10	1	1	1	1712	600	45	24	96	an
5	10	10	1	1	2	1776	587	169	49	96	elongate
5	10	10	1	1	3	1965	587	101	49	96	body
5	10	10	1	1	4	2085	587	136	49	95	having
5	10	10	1	1	5	2242	600	20	24	95	a
5	10	10	1	1	6	2281	587	77	37	96	first
5	10	10	1	1	7	2377	587	83	46	95	end,
5	10	10	1	1	8	2480	600	20	24	96	a
5	10	10	1	1	9	2520	587	137	37	96	second
5	10	10	1	1	10	2676	587	72	37	95	end
5	10	10	1	1	11	2769	587	69	37	95	and
5	10	10	1	1	12	2859	600	19	24	96	a
4	10	10	1	2	0	1762	649	1117	50	-1	
5	10	10	1	2	1	1762	655	123	32	95	center
5	10	10	1	2	2	1909	649	116	50	96	point,
5	10	10	1	2	3	2051	649	163	38	96	wherein
5	10	10	1	2	4	2241	649	80	38	96	said
5	10	10	1	2	5	2347	649	169	50	94	elongate
5	10	10	1	2	6	2543	649	99	50	96	body
5	10	10	1	2	7	2670	649	31	38	96	is
5	10	10	1	2	8	2728	649	151	50	96	straight
4	10	10	1	3	0	1762	713	1116	49	-1	
5	10	10	1	3	1	1762	713	137	49	93	having
5	10	10	1	3	2	1920	726	19	25	96	a
5	10	10	1	3	3	1961	713	118	49	96	single
5	10	10	1	3	4	2102	713	79	38	96	axis
5	10	10	1	3	5	2202	713	198	49	96	extending
5	10	10	1	3	6	2421	713	167	38	95	between
5	10	10	1	3	7	2610	713	79	38	96	said
5	10	10	1	3	8	2709	713	77	38	95	first
5	10	10	1	3	9	2807	713	71	38	96	end
4	10	10	1	4	0	1764	777	1114	49	-1	
5	10	10	1	4	1	1764	777	69	38	95	and
5	10	10	1	4	2	1849	777	79	38	96	said
5	10	10	1	4	3	1945	777	139	38	95	second
5	10	10	1	4	4	2100	777	71	38	96	end
5	10	10	1	4	5	2188	777	70	38	96	and
5	10	10	1	4	6	2272	777	164	38	96	wherein
5	10	10	1	4	7	2451	777	80	38	96	said
5	10	10	1	4	8	2547	777	168	49	96	elongate
5	10	10	1	4	9	2729	777	101	49	96	body
5	10	10	1	4	10	2846	777	32	38	96	is
4	10	10	1	5	0	1764	839	1114	38	-1	
5	10	10	1	5	1	1764	852	19	25	96	a
5	10	10	1	5	2	1806	839	96	38	96	solid
5	10	10	1	5	3	1927	845	174	32	95	structure
5	10	10	1	5	4	2127	839	71	38	96	and
5	10	10	1	5	5	2220	839	163	38	96	wherein
5	10	10	1	5	6	2406	839	80	38	96	said
5	10	10	1	5	7	2509	839	78	38	96	first
5	10	10	1	5	8	2610	839	70	38	95	end
5	10	10	1	5	9	2705	839	69	38	95	and
5	10	10	1	5	10	2799	839	79	38	95	said
4	10	10	1	6	0	1762	903	1060	50	-1	
5	10	10	1	6	1	1762	903	139	38	95	second
5	10	10	1	6	2	1920	903	71	38	95	end
5	10	10	1	6	3	2011	903	90	38	96	each
5	10	10	1	6	4	2123	916	57	25	96	are
5	10	10	1	6	5	2200	903	210	50	96	comprised
5	10	10	1	6	6	2429	903	43	38	94	of
5	10	10	1	6	7	2490	916	19	25	96	a
5	10	10	1	6	8	2527	903	149	50	95	pointed
5	10	10	1	6	9	2695	903	127	50	96	shape;
2	10	11	0	0	0	1712	979	1166	239	-1	
3	10	11	1	0	0	1712	979	1166	239	-1	
4	10	11	1	1	0	1712	979	1166	49	-1	
5	10	11	1	1	1	1712	992	45	25	96	an
5	10	11	1	1	2	1790	979	119	49	95	eyelet
5	10	11	1	1	3	1939	979	211	49	95	positioned
5	10	11	1	1	4	2184	979	110	38	96	about
5	10	11	1	1	5	2327	979	79	38	96	said
5	10	11	1	1	6	2438	985	123	32	95	center
5	10	11	1	1	7	2592	979	102	49	96	point
5	10	11	1	1	8	2727	979	42	38	96	of
5	10	11	1	1	9	2799	979	79	38	95	said
4	10	11	1	2	0	1762	1042	1116	50	-1	
5	10	11	1	2	1	1762	1043	169	49	95	elongate
5	10	11	1	2	2	1962	1042	109	50	94	body,
5	10	11	1	2	3	2101	1042	163	38	94	wherein
5	10	11	1	2	4	2297	1056	45	24	96	an
5	10	11	1	2	5	2372	1048	103	32	95	outer
5	10	11	1	2	6	2504	1042	193	50	96	perimeter
5	10	11	1	2	7	2728	1042	42	38	95	of
5	10	11	1	2	8	2799	1042	79	38	95	said
4	10	11	1	3	0	1762	1105	1114	49	-1	
5	10	11	1	3	1	1762	1105	120	49	96	eyelet
5	10	11	1	3	2	1898	1105	67	38	96	has
5	10	11	1	3	3	1983	1118	19	25	96	a
5	10	11	1	3	4	2018	1105	114	38	96	width
5	10	11	1	3	5	2150	1105	116	49	96	larger
5	10	11	1	3	6	2283	1105	86	38	96	than
5	10	11	1	3	7	2388	1118	19	25	96	a
5	10	11	1	3	8	2422	1105	115	38	96	width
5	10	11	1	3	9	2555	1105	43	38	96	of
5	10	11	1	3	10	2612	1105	78	38	96	said
5	10	11	1	3	11	2708	1105	168	49	95	elongate
4	10	11	1	4	0	1761	1169	206	49	-1	
5	10	11	1	4	1	1761	1169	113	49	94	body;
5	10	11	1	4	2	1896	1169	71	38	96	and
2	10	12	0	0	0	1660	1244	1218	789	-1	
3	10	12	1	0	0	1710	1244	900	50	-1	
4	10	12	1	1	0	1710	1244	900	50	-1	
5	10	12	1	1	1	1710	1244	163	38	95	wherein
5	10	12	1	1	2	1892	1244	80	38	96	said
5	10	12	1	1	3	1991	1244	169	50	96	elongate
5	10	12	1	1	4	2179	1244	100	50	95	body
5	10	12	1	1	5	2300	1244	31	38	96	is
5	10	12	1	1	6	2350	1244	260	50	96	symmetrical.
3	10	12	2	0	0	1660	1308	1218	112	-1	
4	10	12	2	1	0	1712	1308	1166	50	-1	
5	10	12	2	1	1	1712	1308	59	38	96	10.
5	10	12	2	1	2	1798	1308	75	38	96	The
5	10	12	2	1	3	1901	1308	97	38	95	hand
5	10	12	2	1	4	2024	1308	141	50	96	sewing
5	10	12	2	1	5	2191	1308	129	38	95	needle
5	10	12	2	1	6	2347	1308	44	38	96	of
5	10	12	2	1	7	2414	1308	110	38	95	claim
5	10	12	2	1	8	2551	1308	34	47	95	9,
5	10	12	2	1	9	2611	1308	162	38	96	wherein
5	10	12	2	1	10	2799	1308	79	38	96	said
4	10	12	2	2	0	1660	1371	444	49	-1	
5	10	12	2	2	1	1660	1371	120	49	95	eyelet
5	10	12	2	2	2	1799	1371	32	38	95	is
5	10	12	2	2	3	1849	1371	86	38	95	oval
5	10	12	2	2	4	1954	1371	150	49	95	shaped.
3	10	12	3	0	0	1660	1435	1218	113	-1	
4	10	12	3	1	0	1712	1435	1166	49	-1	
5	10	12	3	1	1	1712	1435	56	37	96	11.
5	10	12	3	1	2	1795	1435	76	37	96	The
5	10	12	3	1	3	1898	1435	97	37	96	hand
5	10	12	3	1	4	2021	1435	143	49	96	sewing
5	10	12	3	1	5	2189	1435	130	37	96	needle
5	10	12	3	1	6	2346	1435	44	37	96	of
5	10	12	3	1	7	2412	1435	111	37	95	claim
5	10	12	3	1	8	2551	1435	34	46	96	9,
5	10	12	3	1	9	2611	1435	161	37	96	wherein
5	10	12	3	1	10	2799	1435	79	37	95	said
4	10	12	3	2	0	1660	1498	774	50	-1	
5	10	12	3	2	1	1660	1499	169	49	95	elongate
5	10	12	3	2	2	1848	1499	101	49	96	body
5	10	12	3	2	3	1968	1498	33	38	96	is
5	10	12	3	2	4	2019	1498	215	50	95	cylindrical
5	10	12	3	2	5	2253	1498	39	38	95	in
5	10	12	3	2	6	2310	1499	124	49	95	shape.
3	10	12	4	0	0	1660	1561	1218	110	-1	
4	10	12	4	1	0	1712	1561	1166	49	-1	
5	10	12	4	1	1	1712	1561	59	38	95	12.
5	10	12	4	1	2	1795	1561	76	38	96	The
5	10	12	4	1	3	1896	1561	96	38	95	hand
5	10	12	4	1	4	2015	1561	142	49	95	sewing
5	10	12	4	1	5	2181	1561	130	38	96	needle
5	10	12	4	1	6	2335	1561	44	38	96	of
5	10	12	4	1	7	2399	1561	110	38	95	claim
5	10	12	4	1	8	2533	1561	58	46	96	11,
5	10	12	4	1	9	2614	1561	161	38	95	wherein
5	10	12	4	1	10	2799	1561	79	38	96	said
4	10	12	4	2	0	1660	1622	1016	49	-1	
5	10	12	4	2	1	1660	1622	169	49	96	elongate
5	10	12	4	2	2	1848	1622	101	49	95	body
5	10	12	4	2	3	1968	1622	67	38	96	has
5	10	12	4	2	4	2055	1635	19	25	96	a
5	10	12	4	2	5	2093	1622	154	38	94	circular
5	10	12	4	2	6	2266	1635	102	25	96	cross
5	10	12	4	2	7	2387	1622	179	38	95	sectional
5	10	12	4	2	8	2585	1635	91	25	95	area.
3	10	12	5	0	0	1660	1681	1217	111	-1	
4	10	12	5	1	0	1712	1681	1165	50	-1	
5	10	12	5	1	1	1712	1681	59	38	95	13.
5	10	12	5	1	2	1798	1681	75	38	96	The
5	10	12	5	1	3	1901	1681	97	38	96	hand
5	10	12	5	1	4	2024	1681	141	50	96	sewing
5	10	12	5	1	5	2191	1681	129	38	95	needle
5	10	12	5	1	6	2347	1681	44	38	95	of
5	10	12	5	1	7	2414	1681	110	38	96	claim
5	10	12	5	1	8	2551	1681	34	47	95	9,
5	10	12	5	1	9	2611	1681	162	38	96	wherein
5	10	12	5	1	10	2799	1681	78	38	96	said
4	10	12	5	2	0	1660	1742	905	50	-1	
5	10	12	5	2	1	1660	1743	169	49	95	elongate
5	10	12	5	2	2	1848	1742	101	50	96	body
5	10	12	5	2	3	1968	1742	33	38	96	is
5	10	12	5	2	4	2019	1742	210	50	95	comprised
5	10	12	5	2	5	2248	1742	44	38	96	of
5	10	12	5	2	6	2308	1743	136	37	94	carbon
5	10	12	5	2	7	2463	1742	102	38	95	steel.
3	10	12	6	0	0	1660	1803	1217	109	-1	
4	10	12	6	1	0	1712	1803	1165	50	-1	
5	10	12	6	1	1	1712	1803	59	38	95	14.
5	10	12	6	1	2	1795	1803	75	38	96	The
5	10	12	6	1	3	1894	1803	97	38	96	hand
5	10	12	6	1	4	2014	1803	143	50	95	sewing
5	10	12	6	1	5	2180	1803	129	38	95	needle
5	10	12	6	1	6	2334	1803	43	38	95	of
5	10	12	6	1	7	2396	1803	110	38	96	claim
5	10	12	6	1	8	2532	1803	59	47	95	13,
5	10	12	6	1	9	2614	1803	162	38	95	wherein
5	10	12	6	1	10	2799	1803	78	38	95	said
4	10	12	6	2	0	1660	1863	648	49	-1	
5	10	12	6	2	1	1660	1863	169	49	96	elongate
5	10	12	6	2	2	1848	1863	101	49	96	body
5	10	12	6	2	3	1968	1863	33	38	95	is
5	10	12	6	2	4	2019	1876	137	36	95	copper
5	10	12	6	2	5	2173	1863	135	49	95	plated.
3	10	12	7	0	0	1660	1924	1218	109	-1	
4	10	12	7	1	0	1712	1924	1166	49	-1	
5	10	12	7	1	1	1712	1924	59	38	94	15.
5	10	12	7	1	2	1795	1924	75	38	96	The
5	10	12	7	1	3	1894	1924	97	38	95	hand
5	10	12	7	1	4	2014	1924	143	49	95	sewing
5	10	12	7	1	5	2180	1924	129	38	96	needle
5	10	12	7	1	6	2334	1924	43	38	94	of
5	10	12	7	1	7	2396	1924	110	38	96	claim
5	10	12	7	1	8	2532	1924	59	46	95	13,
5	10	12	7	1	9	2614	1924	161	38	96	wherein
5	10	12	7	1	10	2799	1924	79	38	96	said
4	10	12	7	2	0	1660	1983	633	50	-1	
5	10	12	7	2	1	1660	1984	169	49	95	elongate
5	10	12	7	2	2	1848	1983	101	50	96	body
5	10	12	7	2	3	1968	1983	33	38	96	is
5	10	12	7	2	4	2019	1983	123	38	95	nickel
5	10	12	7	2	5	2160	1983	133	50	95	plated.
2	10	13	0	0	0	2108	2114	324	22	-1	
3	10	13	1	0	0	2108	2114	324	22	-1	
4	10	13	1	1	0	2108	2114	324	22	-1	
5	10	13	1	1	1	2108	2114	18	22	23	#00
5	10	13	1	1	2	2184	2114	18	22	27	#
5	10	13	1	1	3	0	0	3150	4950	27	0
5	10	13	1	1	4	2261	2114	18	22	28	#0
5	10	13	1	1	5	0	0	3150	4950	52	0
5	10	13	1	1	6	2338	2114	18	22	35	#
5	10	13	1	1	7	0	0	3150	4950	15	0
5	10	13	1	1	8	2414	2114	18	22	15	o#
