level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	6	5	1	2	7	1263	2734	145	38	96	located
5	6	5	1	2	8	1425	2734	37	38	96	in
5	6	5	1	2	9	1478	2734	80	38	96	said
4	6	5	1	3	0	442	2794	245	49	-1	
5	6	5	1	3	1	442	2794	152	49	87	ground;
5	6	5	1	3	2	617	2794	70	38	95	and
2	6	6	0	0	0	390	2866	1169	774	-1	
3	6	6	1	0	0	390	2866	799	50	-1	
4	6	6	1	1	0	390	2866	799	50	-1	
5	6	6	1	1	1	390	2866	161	38	96	wherein
5	6	6	1	1	2	570	2866	80	38	95	said
5	6	6	1	1	3	669	2866	139	50	95	cutting
5	6	6	1	1	4	828	2879	128	25	95	means
5	6	6	1	1	5	975	2866	214	50	95	comprises:
3	6	6	2	0	0	443	2927	1115	170	-1	
4	6	6	2	1	0	443	2927	1115	50	-1	
5	6	6	2	1	1	443	2940	19	25	96	a
5	6	6	2	1	2	494	2927	76	38	96	first
5	6	6	2	1	3	601	2927	80	38	71	disc
5	6	6	2	1	4	710	2927	193	50	95	journaled
5	6	6	2	1	5	936	2933	35	32	96	to
5	6	6	2	1	6	1005	2927	79	38	96	said
5	6	6	2	1	7	1116	2927	116	38	96	frame
5	6	6	2	1	8	1266	2927	69	38	95	and
5	6	6	2	1	9	1367	2927	191	50	95	vertically
4	6	6	2	2	0	492	2987	1066	49	-1	
5	6	6	2	2	1	492	2987	176	46	95	oriented,
5	6	6	2	2	2	683	2987	163	38	95	wherein
5	6	6	2	2	3	863	3000	20	25	96	a
5	6	6	2	2	4	896	2987	108	49	96	plane
5	6	6	2	2	5	1021	2987	44	38	96	of
5	6	6	2	2	6	1077	2987	79	38	96	said
5	6	6	2	2	7	1172	2987	78	38	96	first
5	6	6	2	2	8	1265	2987	80	38	79	disc
5	6	6	2	2	9	1360	2987	33	38	96	is
5	6	6	2	2	10	1406	2987	152	49	96	parallel
4	6	6	2	3	0	492	3048	837	49	-1	
5	6	6	2	3	1	492	3054	36	32	96	to
5	6	6	2	3	2	549	3061	20	25	96	a
5	6	6	2	3	3	587	3048	244	49	95	longitudinal
5	6	6	2	3	4	851	3048	79	38	96	axis
5	6	6	2	3	5	949	3048	44	38	95	of
5	6	6	2	3	6	1009	3048	79	38	96	said
5	6	6	2	3	7	1107	3048	129	46	95	frame;
5	6	6	2	3	8	1258	3048	71	38	95	and
3	6	6	3	0	0	443	3109	1116	170	-1	
4	6	6	3	1	0	443	3109	1116	49	-1	
5	6	6	3	1	1	443	3122	19	25	96	a
5	6	6	3	1	2	487	3109	137	38	96	second
5	6	6	3	1	3	649	3109	79	38	84	disc
5	6	6	3	1	4	748	3109	194	49	95	journaled
5	6	6	3	1	5	967	3115	35	32	96	to
5	6	6	3	1	6	1028	3109	80	38	95	said
5	6	6	3	1	7	1131	3109	116	38	96	frame
5	6	6	3	1	8	1274	3109	70	38	96	and
5	6	6	3	1	9	1367	3109	192	49	96	vertically
4	6	6	3	2	0	492	3168	1067	50	-1	
5	6	6	3	2	1	492	3168	176	47	94	oriented,
5	6	6	3	2	2	696	3168	164	38	96	wherein
5	6	6	3	2	3	889	3181	19	25	96	a
5	6	6	3	2	4	936	3169	107	49	96	plane
5	6	6	3	2	5	1073	3168	44	38	95	of
5	6	6	3	2	6	1142	3168	79	38	96	said
5	6	6	3	2	7	1250	3168	140	38	96	second
5	6	6	3	2	8	1418	3168	79	38	85	disc
5	6	6	3	2	9	1526	3168	33	38	96	is
4	6	6	3	3	0	491	3229	974	50	-1	
5	6	6	3	3	1	491	3229	151	50	95	parallel
5	6	6	3	3	2	661	3235	35	32	95	to
5	6	6	3	3	3	718	3229	79	38	96	said
5	6	6	3	3	4	816	3229	245	50	95	longitudinal
5	6	6	3	3	5	1081	3229	78	38	96	axis
5	6	6	3	3	6	1178	3229	43	38	96	of
5	6	6	3	3	7	1237	3229	81	38	96	said
5	6	6	3	3	8	1337	3229	128	47	95	frame;
3	6	6	4	0	0	443	3289	1116	228	-1	
4	6	6	4	1	0	443	3289	1116	49	-1	
5	6	6	4	1	1	443	3302	19	25	96	a
5	6	6	4	1	2	475	3295	118	32	96	motor
5	6	6	4	1	3	607	3302	127	25	96	means
5	6	6	4	1	4	747	3289	269	49	95	mechanically
5	6	6	4	1	5	1028	3289	204	38	96	connected
5	6	6	4	1	6	1246	3295	35	32	96	to
5	6	6	4	1	7	1296	3289	79	38	96	said
5	6	6	4	1	8	1388	3289	78	38	95	first
5	6	6	4	1	9	1478	3289	81	38	74	dise
4	6	6	4	2	0	494	3350	1063	49	-1	
5	6	6	4	2	1	494	3350	69	38	95	and
5	6	6	4	2	2	579	3350	81	38	96	said
5	6	6	4	2	3	676	3350	139	38	95	second
5	6	6	4	2	4	832	3350	79	38	73	disc
5	6	6	4	2	5	929	3350	57	38	95	for
5	6	6	4	2	6	1002	3350	157	49	94	rotating
5	6	6	4	2	7	1175	3350	80	38	94	said
5	6	6	4	2	8	1271	3350	100	38	45	discs
5	6	6	4	2	9	1388	3350	169	49	96	opposite
4	6	6	4	3	0	492	3409	1067	47	-1	
5	6	6	4	3	1	492	3409	43	38	96	of
5	6	6	4	3	2	559	3422	71	25	95	one
5	6	6	4	3	3	659	3409	160	47	91	another,
5	6	6	4	3	4	846	3409	163	38	96	wherein
5	6	6	4	3	5	1036	3409	80	38	96	said
5	6	6	4	3	6	1144	3409	140	38	95	second
5	6	6	4	3	7	1311	3409	80	38	65	dise
5	6	6	4	3	8	1418	3409	67	38	96	has
5	6	6	4	3	9	1514	3422	45	25	95	an
4	6	6	4	4	0	491	3470	974	47	-1	
5	6	6	4	4	1	491	3470	114	38	96	under
5	6	6	4	4	2	624	3470	157	38	95	rotation
5	6	6	4	4	3	798	3470	90	38	96	with
5	6	6	4	4	4	908	3483	19	25	95	a
5	6	6	4	4	5	946	3476	213	32	95	movement
5	6	6	4	4	6	1178	3470	43	38	90	of
5	6	6	4	4	7	1237	3470	81	38	95	said
5	6	6	4	4	8	1337	3470	128	47	95	frame;
3	6	6	5	0	0	441	3531	1118	109	-1	
4	6	6	5	1	0	441	3531	1118	50	-1	
5	6	6	5	1	1	441	3531	162	38	96	wherein
5	6	6	5	1	2	619	3531	80	38	96	said
5	6	6	5	1	3	717	3532	138	37	96	second
5	6	6	5	1	4	872	3531	80	38	78	disc
5	6	6	5	1	5	970	3531	31	38	96	is
5	6	6	5	1	6	1017	3531	211	50	95	positioned
5	6	6	5	1	7	1243	3531	125	38	95	below
5	6	6	5	1	8	1384	3531	79	38	95	said
5	6	6	5	1	9	1481	3531	78	38	95	first
4	6	6	5	2	0	492	3591	837	49	-1	
5	6	6	5	2	1	492	3591	79	38	80	dise
5	6	6	5	2	2	591	3591	70	38	96	and
5	6	6	5	2	3	681	3591	225	49	95	engageable
5	6	6	5	2	4	926	3597	37	32	96	to
5	6	6	5	2	5	983	3591	79	38	95	said
5	6	6	5	2	6	1082	3591	154	49	92	ground;
5	6	6	5	2	7	1258	3591	71	38	95	and
2	6	7	0	0	0	1599	761	17	29	-1	
3	6	7	1	0	0	1599	761	17	29	-1	
4	6	7	1	1	0	1599	761	17	29	-1	
5	6	7	1	1	1	1599	761	17	29	96	5
2	6	8	0	0	0	1591	1064	36	28	-1	
3	6	8	1	0	0	1591	1064	36	28	-1	
4	6	8	1	1	0	1591	1065	14	27	-1	
5	6	8	1	1	1	1591	1065	14	27	58	-
4	6	8	1	2	0	1610	1064	17	28	-1	
5	6	8	1	2	1	1610	1064	17	28	81	O
2	6	9	0	0	0	1591	1365	36	29	-1	
3	6	9	1	0	0	1591	1365	36	29	-1	
4	6	9	1	1	0	1591	1367	14	27	-1	
5	6	9	1	1	1	1591	1367	14	27	44	-
4	6	9	1	2	0	1610	1365	17	29	-1	
5	6	9	1	2	1	1610	1365	17	29	88	tn
2	6	10	0	0	0	1590	1668	17	28	-1	
3	6	10	1	0	0	1590	1668	17	28	-1	
4	6	10	1	1	0	1590	1668	17	28	-1	
5	6	10	1	1	1	1590	1668	17	28	62	bo
2	6	11	0	0	0	1610	1668	17	28	-1	
3	6	11	1	0	0	1610	1668	17	28	-1	
4	6	11	1	1	0	1610	1668	17	28	-1	
5	6	11	1	1	1	1610	1668	17	28	94	0
2	6	12	0	0	0	1590	1970	17	28	-1	
3	6	12	1	0	0	1590	1970	17	28	-1	
4	6	12	1	1	0	1590	1970	17	28	-1	
5	6	12	1	1	1	1590	1970	17	28	62	ba
2	6	13	0	0	0	1610	1969	17	29	-1	
3	6	13	1	0	0	1610	1969	17	29	-1	
4	6	13	1	1	0	1610	1969	17	29	-1	
5	6	13	1	1	1	1610	1969	17	29	96	5
2	6	14	0	0	0	1590	2271	37	28	-1	
3	6	14	1	0	0	1590	2271	37	28	-1	
4	6	14	1	1	0	1590	2271	37	28	-1	
5	6	14	1	1	1	1590	2271	37	28	96	30
2	6	15	0	0	0	1590	2573	36	29	-1	
3	6	15	1	0	0	1590	2573	36	29	-1	
4	6	15	1	1	0	1590	2573	36	29	-1	
5	6	15	1	1	1	1590	2573	36	29	96	35
2	6	16	0	0	0	1590	2876	18	28	-1	
3	6	16	1	0	0	1590	2876	18	28	-1	
4	6	16	1	1	0	1590	2876	18	28	-1	
5	6	16	1	1	1	1590	2876	18	28	74	4
2	6	17	0	0	0	1610	2876	17	28	-1	
3	6	17	1	0	0	1610	2876	17	28	-1	
4	6	17	1	1	0	1610	2876	17	28	-1	
5	6	17	1	1	1	1610	2876	17	28	89	&
2	6	18	0	0	0	1590	3178	18	28	-1	
3	6	18	1	0	0	1590	3178	18	28	-1	
4	6	18	1	1	0	1590	3178	18	28	-1	
5	6	18	1	1	1	1590	3178	18	28	84	4.
2	6	19	0	0	0	1610	3177	16	29	-1	
3	6	19	1	0	0	1610	3177	16	29	-1	
4	6	19	1	1	0	1610	3177	16	29	-1	
5	6	19	1	1	1	1610	3177	16	29	71	tn
2	6	20	0	0	0	1590	3479	37	29	-1	
3	6	20	1	0	0	1590	3479	37	29	-1	
4	6	20	1	1	0	1590	3479	16	29	-1	
5	6	20	1	1	1	1590	3479	16	29	69	Un
4	6	20	1	2	0	1610	3480	17	28	-1	
5	6	20	1	2	1	1610	3480	17	28	81	O
2	6	21	0	0	0	2255	428	28	53	-1	
3	6	21	1	0	0	2255	428	28	53	-1	
4	6	21	1	1	0	2255	428	28	53	-1	
5	6	21	1	1	1	2255	428	28	53	96	6
2	6	22	0	0	0	1659	511	1220	979	-1	
3	6	22	1	0	0	1761	511	1117	112	-1	
4	6	22	1	1	0	1761	511	1117	38	-1	
5	6	22	1	1	1	1761	511	163	38	96	wherein
5	6	22	1	1	2	1956	511	80	38	96	said
5	6	22	1	1	3	2067	511	78	38	95	first
5	6	22	1	1	4	2176	511	80	38	74	dise
5	6	22	1	1	5	2290	511	70	38	96	and
5	6	22	1	1	6	2391	511	80	38	96	said
5	6	22	1	1	7	2504	511	137	38	95	second
5	6	22	1	1	8	2672	511	81	38	61	dise
5	6	22	1	1	9	2784	511	94	38	95	have
4	6	22	1	2	0	1809	573	994	50	-1	
5	6	22	1	2	1	1809	573	223	50	95	juxtaposed
5	6	22	1	2	2	2051	579	102	32	95	outer
5	6	22	1	2	3	2171	573	165	50	96	portions
5	6	22	1	2	4	2355	573	58	38	96	for
5	6	22	1	2	5	2431	573	141	50	95	cutting
5	6	22	1	2	6	2591	573	77	38	96	said
5	6	22	1	2	7	2686	573	117	38	96	vines.
3	6	22	2	0	0	1660	637	1219	304	-1	
4	6	22	2	1	0	1711	637	1167	50	-1	
5	6	22	2	1	1	1711	639	34	36	93	7.
5	6	22	2	1	2	1762	638	77	37	96	The
5	6	22	2	1	3	1855	637	84	38	96	vine
5	6	22	2	1	4	1957	643	114	32	96	cutter
5	6	22	2	1	5	2087	637	43	38	96	of
5	6	22	2	1	6	2143	637	111	38	95	claim
5	6	22	2	1	7	2272	637	33	47	96	6,
5	6	22	2	1	8	2321	637	164	38	95	wherein
5	6	22	2	1	9	2502	650	19	25	96	a
5	6	22	2	1	10	2538	637	140	50	95	ground
5	6	22	2	1	11	2694	637	184	50	95	engaging
4	6	22	2	2	0	1660	701	1219	50	-1	
5	6	22	2	2	1	1660	701	81	50	95	ring
5	6	22	2	2	2	1767	701	32	38	96	is
5	6	22	2	2	3	1825	701	154	38	96	secured
5	6	22	2	2	4	2004	701	185	50	96	coaxially
5	6	22	2	2	5	2215	707	37	32	96	to
5	6	22	2	2	6	2279	701	80	38	96	said
5	6	22	2	2	7	2387	702	138	37	96	second
5	6	22	2	2	8	2553	701	89	47	93	disc,
5	6	22	2	2	9	2668	701	163	38	95	wherein
5	6	22	2	2	10	2860	714	19	25	96	a
4	6	22	2	3	0	1661	764	1218	49	-1	
5	6	22	2	3	1	1661	764	122	38	96	radius
5	6	22	2	3	2	1799	764	44	38	96	of
5	6	22	2	3	3	1858	764	79	38	95	said
5	6	22	2	3	4	1954	764	142	49	95	ground
5	6	22	2	3	5	2113	764	184	49	95	engaging
5	6	22	2	3	6	2315	764	80	49	95	ring
5	6	22	2	3	7	2413	764	31	38	96	is
5	6	22	2	3	8	2461	764	139	38	96	shorter
5	6	22	2	3	9	2618	764	83	38	96	than
5	6	22	2	3	10	2720	777	19	25	96	a
5	6	22	2	3	11	2757	764	122	38	95	radius
4	6	22	2	4	0	1660	828	1218	49	-1	
5	6	22	2	4	1	1660	828	44	38	95	of
5	6	22	2	4	2	1730	828	80	38	96	said
5	6	22	2	4	3	1840	828	139	38	96	second
5	6	22	2	4	4	2009	828	80	38	85	disc
5	6	22	2	4	5	2119	828	57	38	96	for
5	6	22	2	4	6	2204	828	245	49	95	determining
5	6	22	2	4	7	2479	828	79	38	96	said
5	6	22	2	4	8	2587	828	291	49	95	predetermined
4	6	22	2	5	0	1660	891	1155	50	-1	
5	6	22	2	5	1	1660	892	111	49	96	depth
5	6	22	2	5	2	1792	898	33	31	96	at
5	6	22	2	5	3	1843	891	124	38	96	which
5	6	22	2	5	4	1985	891	79	38	96	said
5	6	22	2	5	5	2085	892	138	37	95	second
5	6	22	2	5	6	2242	891	81	38	79	disc
5	6	22	2	5	7	2340	897	206	44	96	penetrates
5	6	22	2	5	8	2565	891	77	38	96	said
5	6	22	2	5	9	2663	892	152	49	96	ground.
3	6	22	3	0	0	1660	954	1218	174	-1	
4	6	22	3	1	0	1711	954	1167	46	-1	
5	6	22	3	1	1	1711	954	34	38	96	8.
5	6	22	3	1	2	1765	954	75	38	96	The
5	6	22	3	1	3	1859	954	84	38	96	vine
5	6	22	3	1	4	1964	960	114	32	96	cutter
5	6	22	3	1	5	2096	954	43	38	96	of
5	6	22	3	1	6	2154	954	110	38	96	claim
5	6	22	3	1	7	2285	954	32	46	95	6,
5	6	22	3	1	8	2336	954	162	38	95	wherein
5	6	22	3	1	9	2517	954	81	38	96	said
5	6	22	3	1	10	2615	954	76	38	96	first
5	6	22	3	1	11	2709	954	80	38	93	dise
5	6	22	3	1	12	2808	954	70	38	95	and
4	6	22	3	2	0	1660	1018	1218	49	-1	
5	6	22	3	2	1	1660	1018	81	38	95	said
5	6	22	3	2	2	1764	1018	139	38	96	second
5	6	22	3	2	3	1926	1018	80	38	87	disc
5	6	22	3	2	4	2029	1018	146	38	96	include
5	6	22	3	2	5	2200	1031	20	25	96	a
5	6	22	3	2	6	2241	1018	172	49	96	plurality
5	6	22	3	2	7	2436	1018	43	38	96	of
5	6	22	3	2	8	2500	1018	151	38	95	notches
5	6	22	3	2	9	2672	1018	206	49	95	projecting
4	6	22	3	3	0	1661	1079	647	49	-1	
5	6	22	3	3	1	1661	1079	74	38	95	into
5	6	22	3	3	2	1758	1092	44	25	96	an
5	6	22	3	3	3	1821	1085	103	32	95	outer
5	6	22	3	3	4	1942	1079	195	49	95	perimeter
5	6	22	3	3	5	2155	1079	153	38	91	thereof.
3	6	22	4	0	0	1659	1138	1219	159	-1	
4	6	22	4	1	0	1712	1138	1164	47	-1	
5	6	22	4	1	1	1712	1138	33	38	96	9.
5	6	22	4	1	2	1766	1139	77	37	96	The
5	6	22	4	1	3	1863	1138	86	38	96	vine
5	6	22	4	1	4	1970	1144	114	32	96	cutter
5	6	22	4	1	5	2104	1138	43	38	95	of
5	6	22	4	1	6	2165	1138	110	38	96	claim
5	6	22	4	1	7	2295	1138	36	47	96	8,
5	6	22	4	1	8	2351	1138	164	38	96	wherein
5	6	22	4	1	9	2536	1151	19	25	96	a
5	6	22	4	1	10	2576	1138	192	38	95	rotational
5	6	22	4	1	11	2788	1138	88	38	95	ratio
4	6	22	4	2	0	1659	1199	1219	38	-1	
5	6	22	4	2	1	1659	1199	169	38	96	between
5	6	22	4	2	2	1847	1199	79	38	96	said
5	6	22	4	2	3	1945	1199	77	38	96	first
5	6	22	4	2	4	2040	1199	80	38	85	dise
5	6	22	4	2	5	2139	1199	71	38	96	and
5	6	22	4	2	6	2228	1199	80	38	96	said
5	6	22	4	2	7	2327	1199	138	38	96	second
5	6	22	4	2	8	2483	1199	81	38	82	disc
5	6	22	4	2	9	2582	1199	32	38	96	is
5	6	22	4	2	10	2630	1199	169	38	96	between
5	6	22	4	2	11	2819	1201	59	36	96	1.2
4	6	22	4	3	0	1662	1259	160	38	-1	
5	6	22	4	3	1	1662	1259	69	38	96	and
5	6	22	4	3	2	1750	1259	72	38	96	2.5.
3	6	22	5	0	0	1660	1320	1219	109	-1	
4	6	22	5	1	0	1712	1320	1167	46	-1	
5	6	22	5	1	1	1712	1320	59	38	94	10.
5	6	22	5	1	2	1787	1320	76	38	96	The
5	6	22	5	1	3	1878	1320	86	38	96	vine
5	6	22	5	1	4	1981	1326	113	32	95	cutter
5	6	22	5	1	5	2111	1320	42	38	95	of
5	6	22	5	1	6	2166	1320	110	38	96	claim
5	6	22	5	1	7	2294	1320	34	46	95	9,
5	6	22	5	1	8	2343	1320	163	38	96	wherein
5	6	22	5	1	9	2521	1320	81	38	96	said
5	6	22	5	1	10	2617	1326	118	32	96	motor
5	6	22	5	1	11	2751	1333	128	25	95	means
4	6	22	5	2	0	1660	1379	599	50	-1	
5	6	22	5	2	1	1660	1379	205	50	95	comprises
5	6	22	5	2	2	1885	1392	19	25	96	a
5	6	22	5	2	3	1923	1379	190	50	95	hydraulic
5	6	22	5	2	4	2132	1385	127	32	95	motor.
3	6	22	6	0	0	1712	1440	1114	50	-1	
4	6	22	6	1	0	1712	1440	1114	50	-1	
5	6	22	6	1	1	1712	1440	56	38	95	11.
5	6	22	6	1	2	1784	1442	38	36	95	A
5	6	22	6	1	3	1836	1440	86	38	95	vine
5	6	22	6	1	4	1942	1446	114	32	95	cutter
5	6	22	6	1	5	2074	1440	58	38	96	for
5	6	22	6	1	6	2150	1440	140	50	96	cutting
5	6	22	6	1	7	2308	1446	125	44	95	potato
5	6	22	6	1	8	2452	1440	118	47	96	vines,
5	6	22	6	1	9	2591	1440	235	50	95	comprising:
2	6	23	0	0	0	1712	1513	1166	167	-1	
3	6	23	1	0	0	1712	1513	1166	167	-1	
4	6	23	1	1	0	1712	1513	1166	49	-1	
5	6	23	1	1	1	1712	1526	19	25	96	a
5	6	23	1	1	2	1748	1513	114	38	96	frame
5	6	23	1	1	3	1879	1513	137	49	96	having
5	6	23	1	1	4	2032	1526	19	25	96	a
5	6	23	1	1	5	2067	1513	78	38	96	first
5	6	23	1	1	6	2160	1513	70	38	96	end
5	6	23	1	1	7	2248	1513	69	38	96	and
5	6	23	1	1	8	2334	1526	19	25	96	a
5	6	23	1	1	9	2369	1513	139	38	96	second
5	6	23	1	1	10	2523	1513	83	46	95	end,
5	6	23	1	1	11	2622	1513	160	38	95	wherein
5	6	23	1	1	12	2799	1513	79	38	96	said
4	6	23	1	2	0	1763	1574	1113	49	-1	
5	6	23	1	2	1	1763	1574	77	38	96	first
5	6	23	1	2	2	1855	1574	71	38	95	end
5	6	23	1	2	3	1941	1574	32	38	95	is
5	6	23	1	2	4	1990	1574	201	38	96	attachable
5	6	23	1	2	5	2207	1580	37	32	96	to
5	6	23	1	2	6	2262	1587	19	25	96	a
5	6	23	1	2	7	2296	1574	97	38	95	front
5	6	23	1	2	8	2408	1574	78	38	96	side
5	6	23	1	2	9	2502	1574	144	49	96	portion
5	6	23	1	2	10	2661	1574	44	38	96	of
5	6	23	1	2	11	2718	1587	20	25	96	a
5	6	23	1	2	12	2753	1580	123	43	96	potato
4	6	23	1	3	0	1762	1633	289	47	-1	
5	6	23	1	3	1	1762	1634	196	46	95	harvester;
5	6	23	1	3	2	1981	1633	70	38	96	and
2	6	24	0	0	0	1712	1706	1166	111	-1	
3	6	24	1	0	0	1712	1706	1166	111	-1	
4	6	24	1	1	0	1712	1706	1166	50	-1	
5	6	24	1	1	1	1712	1719	19	25	96	a
5	6	24	1	1	2	1746	1706	140	50	96	cutting
5	6	24	1	1	3	1901	1719	128	25	96	means
5	6	24	1	1	4	2045	1706	166	38	95	attached
5	6	24	1	1	5	2226	1712	36	32	95	to
5	6	24	1	1	6	2278	1706	80	38	96	said
5	6	24	1	1	7	2373	1706	139	38	95	second
5	6	24	1	1	8	2527	1706	72	38	95	end
5	6	24	1	1	9	2614	1706	41	38	91	of
5	6	24	1	1	10	2667	1706	80	38	96	said
5	6	24	1	1	11	2762	1706	116	38	96	frame
4	6	24	1	2	0	1763	1767	450	50	-1	
5	6	24	1	2	1	1763	1767	57	38	96	for
5	6	24	1	2	2	1839	1767	138	50	95	cutting
5	6	24	1	2	3	1996	1767	81	38	96	said
5	6	24	1	2	4	2094	1767	119	46	96	vines;
2	6	25	0	0	0	1659	1838	1223	1682	-1	
3	6	25	1	0	0	1710	1838	801	50	-1	
4	6	25	1	1	0	1710	1838	801	50	-1	
5	6	25	1	1	1	1710	1838	163	38	94	wherein
5	6	25	1	1	2	1892	1838	80	38	96	said
5	6	25	1	1	3	1991	1838	139	50	96	cutting
5	6	25	1	1	4	2149	1851	129	25	96	means
5	6	25	1	1	5	2297	1838	214	50	95	comprises:
3	6	25	2	0	0	1764	1899	1113	108	-1	
4	6	25	2	1	0	1764	1899	1113	50	-1	
5	6	25	2	1	1	1764	1912	19	25	96	a
5	6	25	2	1	2	1814	1899	78	38	96	first
5	6	25	2	1	3	1923	1899	80	38	82	disc
5	6	25	2	1	4	2030	1899	195	50	95	journaled
5	6	25	2	1	5	2258	1905	35	32	96	to
5	6	25	2	1	6	2327	1899	79	38	95	said
5	6	25	2	1	7	2438	1899	115	38	96	frame
5	6	25	2	1	8	2588	1899	68	38	95	and
5	6	25	2	1	9	2687	1899	190	50	95	vertically
4	6	25	2	2	0	1813	1960	177	47	-1	
5	6	25	2	2	1	1813	1960	177	47	74	oriented,;
3	6	25	3	0	0	1764	2020	1114	167	-1	
4	6	25	3	1	0	1764	2020	1114	49	-1	
5	6	25	3	1	1	1764	2033	19	25	96	a
5	6	25	3	1	2	1807	2020	139	38	95	second
5	6	25	3	1	3	1970	2020	80	38	89	disc
5	6	25	3	1	4	2070	2020	194	49	96	journaled
5	6	25	3	1	5	2289	2026	35	32	96	to
5	6	25	3	1	6	2350	2020	79	38	96	said
5	6	25	3	1	7	2453	2020	116	38	95	frame
5	6	25	3	1	8	2596	2020	68	38	96	and
5	6	25	3	1	9	2687	2020	191	49	96	vertically
4	6	25	3	2	0	1813	2081	1065	49	-1	
5	6	25	3	2	1	1813	2081	177	46	96	oriented,
5	6	25	3	2	2	2021	2081	162	38	95	wherein
5	6	25	3	2	3	2214	2081	80	38	96	said
5	6	25	3	2	4	2325	2081	139	38	95	second
5	6	25	3	2	5	2495	2081	81	38	62	disc
5	6	25	3	2	6	2607	2081	30	38	96	is
5	6	25	3	2	7	2667	2081	211	49	96	positioned
4	6	25	3	3	0	1812	2140	429	47	-1	
5	6	25	3	3	1	1812	2140	124	38	96	below
5	6	25	3	3	2	1954	2140	80	38	96	said
5	6	25	3	3	3	2054	2140	77	38	95	first
5	6	25	3	3	4	2149	2140	92	47	95	disc;
3	6	25	4	0	0	1764	2201	1115	228	-1	
4	6	25	4	1	0	1764	2201	1115	50	-1	
5	6	25	4	1	1	1764	2214	19	25	96	a
5	6	25	4	1	2	1795	2207	120	32	95	motor
5	6	25	4	1	3	1927	2214	128	25	96	means
5	6	25	4	1	4	2068	2201	270	50	96	mechanically
5	6	25	4	1	5	2350	2201	204	38	96	connected
5	6	25	4	1	6	2568	2207	35	32	96	to
5	6	25	4	1	7	2618	2201	77	38	96	said
5	6	25	4	1	8	2709	2201	78	38	95	first
5	6	25	4	1	9	2799	2201	80	38	75	dise
4	6	25	4	2	0	1814	2261	1064	49	-1	
5	6	25	4	2	1	1814	2261	71	38	96	and
5	6	25	4	2	2	1901	2261	79	38	95	said
5	6	25	4	2	3	1998	2261	139	38	96	second
5	6	25	4	2	4	2153	2261	80	38	77	disc
5	6	25	4	2	5	2249	2261	59	38	96	for
5	6	25	4	2	6	2324	2261	155	49	95	rotating
5	6	25	4	2	7	2497	2261	79	38	93	said
5	6	25	4	2	8	2593	2261	98	38	84	dises
5	6	25	4	2	9	2708	2261	170	49	95	opposite
4	6	25	4	3	0	1813	2322	1065	46	-1	
5	6	25	4	3	1	1813	2322	43	38	96	of
5	6	25	4	3	2	1881	2335	71	25	96	one
5	6	25	4	3	3	1981	2322	160	46	92	another,
5	6	25	4	3	4	2168	2322	163	38	94	wherein
5	6	25	4	3	5	2358	2322	80	38	96	said
5	6	25	4	3	6	2465	2322	139	38	95	second
5	6	25	4	3	7	2631	2322	81	38	82	dise
5	6	25	4	3	8	2739	2322	65	38	96	has
5	6	25	4	3	9	2834	2335	44	25	96	an
4	6	25	4	4	0	1811	2383	1067	46	-1	
5	6	25	4	4	1	1811	2383	116	38	95	under
5	6	25	4	4	2	1946	2383	156	38	96	rotation
5	6	25	4	4	3	2120	2383	90	38	96	with
5	6	25	4	4	4	2230	2396	19	25	95	a
5	6	25	4	4	5	2268	2389	212	32	96	movement
5	6	25	4	4	6	2499	2383	44	38	95	of
5	6	25	4	4	7	2559	2383	78	38	96	said
5	6	25	4	4	8	2657	2383	128	46	95	frame;
5	6	25	4	4	9	2808	2383	70	38	96	and
3	6	25	5	0	0	1761	2442	1117	112	-1	
4	6	25	5	1	0	1761	2442	1117	40	-1	
5	6	25	5	1	1	1761	2442	163	40	96	wherein
5	6	25	5	1	2	1956	2442	80	40	96	said
5	6	25	5	1	3	2067	2442	78	40	96	first
5	6	25	5	1	4	2176	2442	80	40	74	dise
5	6	25	5	1	5	2290	2442	70	40	96	and
5	6	25	5	1	6	2391	2442	80	40	96	said
5	6	25	5	1	7	2504	2442	137	40	96	second
5	6	25	5	1	8	2672	2442	81	40	79	disc
5	6	25	5	1	9	2784	2443	94	39	96	have
4	6	25	5	2	0	1809	2505	873	49	-1	
5	6	25	5	2	1	1809	2505	223	49	95	juxtaposed
5	6	25	5	2	2	2049	2505	166	49	96	portions
5	6	25	5	2	3	2234	2505	58	38	95	for
5	6	25	5	2	4	2310	2505	139	49	95	cutting
5	6	25	5	2	5	2468	2505	81	38	96	said
5	6	25	5	2	6	2566	2505	116	38	96	vines.
3	6	25	6	0	0	1659	2564	1220	172	-1	
4	6	25	6	1	0	1712	2564	1167	47	-1	
5	6	25	6	1	1	1712	2564	59	38	96	12.
5	6	25	6	1	2	1788	2564	75	38	96	The
5	6	25	6	1	3	1880	2564	85	38	96	vine
5	6	25	6	1	4	1983	2570	114	32	96	cutter
5	6	25	6	1	5	2112	2564	44	38	96	of
5	6	25	6	1	6	2169	2564	110	38	96	claim
5	6	25	6	1	7	2297	2564	57	47	96	11,
5	6	25	6	1	8	2369	2564	163	38	96	wherein
5	6	25	6	1	9	2548	2564	79	38	96	said
5	6	25	6	1	10	2644	2565	138	37	95	second
5	6	25	6	1	11	2799	2564	80	38	78	dise
